79,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.00218891047249,0.9999,0.993348603647,0.000150413637503
82,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,8.64005529635e-05
88,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.0
89,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,1.32910147424e-05
91,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0320123693081,0.9999,0.993348603647,7.63300511411e-06
96,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0684382677255,0.9999,0.993348603647,3.99372245996e-05
97,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0684382677255,0.9999,0.993348603647,0.0
98,3.01455614819e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00828072330458,0.9999,0.993348603647,0.000695289414219
100,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00681311775124,0.9999,0.993348603647,0.000964203929131
104,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00782365880135,0.9999,0.993348603647,0.000473204779368
106,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00623107467291,0.9999,0.993348603647,0.000700116686114
111,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00838070616466,0.9999,0.993348603647,0.000541887937575
120,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00843426841113,0.9999,0.993348603647,0.00040404040404
123,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00755941838542,0.9999,0.993348603647,0.00171939477304
126,5.09356038832e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0089984574073,0.9999,0.993348603647,0.00217028380634
128,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00767725532766,0.9999,0.993348603647,0.000775073631995
133,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0071594869451,0.9999,0.993348603647,0.000523971705528
134,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00808432840085,0.9999,0.993348603647,0.00141924496168
142,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00745943552534,0.9999,0.993348603647,0.0012936610608
145,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00734516939953,0.9999,0.993348603647,0.000514072741293
146,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00662386448037,0.9999,0.993348603647,0.00128644939966
147,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0083628520825,0.9999,0.993348603647,0.000523669878509
148,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0068988173456,0.9999,0.993348603647,0.000223763705527
151,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00780937553562,0.9999,0.993348603647,0.000876424189308
154,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0061382334457,0.9999,0.993348603647,0.00094696969697
155,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00689524652917,0.9999,0.993348603647,0.00105503780552
156,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0077165343084,0.9999,0.993348603647,0.0017891754883
159,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00780223390276,0.9999,0.993348603647,0.00166852057842
166,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.257906792353,0.589859924236,0.0173613094898,0.9999,0.993348603647,6.81458867143e-05
170,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00794149574359,0.9999,0.993348603647,0.000950570342205
171,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00643818202594,0.9999,0.993348603647,0.0
174,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00643818202594,0.9999,0.993348603647,0.00032310177706
175,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00643818202594,0.9999,0.993348603647,0.000619578686493
176,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00778080900417,0.9999,0.993348603647,0.000291354068031
182,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0131513169171,0.9999,0.993348603647,2.93107465222e-05
191,0.000685031897123,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.000421356338913,0.9999,0.993348603647,0.000241227503381
192,0.000685031897123,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.00084985431069,0.9999,0.993348603647,0.000352448209694
196,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.011776552591,0.9999,0.993348603647,0.000533391901856
197,0.000829522691812,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.000956978803634,0.9999,0.993348603647,0.000123783340065
199,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0632641547163,0.9999,0.993348603647,0.00118450925124
201,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00194966577158,0.9999,0.993348603647,0.00264020222826
203,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00193895332229,0.9999,0.993348603647,0.00308437981934
206,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0161400902702,0.9999,0.993348603647,0.000159897665494
208,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00933054333543,0.9999,0.993348603647,0.000184094256259
214,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0233995600754,0.9999,0.993348603647,0.000101183851057
215,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0233995600754,0.9999,0.993348603647,7.50788327744e-05
216,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0233995600754,0.9999,0.993348603647,0.000115874855156
217,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0232710106839,0.9999,0.993348603647,0.00220185670079
220,0.000714137956484,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00113909044164,0.9999,0.993348603647,0.000169979286245
221,0.000714137956484,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00340298805919,0.9999,0.993348603647,0.000460882296773
222,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.000532051648289,0.9999,0.993348603647,3.5739814153e-05
223,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00931268925327,0.9999,0.993348603647,7.29153709891e-05
225,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00519910872422,0.9999,0.993348603647,0.000155548851767
233,0.000823285679091,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00710592469862,0.9999,0.993348603647,0.000157635102556
260,0.000823285679091,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.000742729817746,0.9999,0.993348603647,0.0
270,0.000829522691812,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.0011569445238,0.9999,0.993348603647,0.000161637931034
276,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00972690395932,0.9999,0.993348603647,3.00808745799e-05
277,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0129656344627,0.9999,0.993348603647,0.000123702141467
278,0.000726611981925,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.00263526252642,0.9999,0.993348603647,0.000266867602273
282,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00299234416957,0.9999,0.993348603647,8.29789440929e-05
284,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,8.56995943553e-05,0.9999,0.993348603647,0.000117910623747
285,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00092484145575,0.9999,0.993348603647,0.0
330,0.000830562193932,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.000674884305548,0.9999,0.993348603647,0.000110180696342
335,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00365294520939,0.9999,0.993348603647,9.84894185431e-05
339,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0103553676513,0.9999,0.993348603647,5.54276734071e-05
340,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.000810575329943,0.9999,0.993348603647,0.0014387487527
351,0.000735967501006,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,7.14163286294e-05,0.9999,0.993348603647,0.0
352,0.000718295964965,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,9.99828600811e-05,0.9999,0.993348603647,6.10090903545e-05
354,0.000731809492525,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00987330743301,0.9999,0.993348603647,0.00120064374941
356,0.000739086007366,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.000424927155345,0.9999,0.993348603647,0.000103311121442
360,0.000718295964965,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.000110695309376,0.9999,0.993348603647,6.98860856803e-05
362,0.000739086007366,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.000424927155345,0.9999,0.993348603647,4.87812809964e-05
371,0.000718295964965,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,9.99828600811e-05,0.9999,0.993348603647,0.0
373,0.000718295964965,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00507055933269,0.9999,0.993348603647,0.000145073154481
379,0.000518711557912,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00288521967663,0.0,0.00436084926438,2.29556114992e-05
381,0.000674636875922,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.00125692738388,0.9999,0.993348603647,0.000133435139403
389,0.000518711557912,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00616322916072,0.0,0.00436084926438,9.06401916738e-06
392,0.000518711557912,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.000692738387705,0.9999,0.993348603647,5.37675360579e-05
394,0.000518711557912,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00270310803862,0.0,0.00436084926438,7.86051812908e-05
395,0.000518711557912,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00338870479346,0.0,0.00436084926438,6.67298375796e-05
401,0.000518711557912,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00496700565617,0.0,0.00436084926438,0.0
402,0.000518711557912,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00077843798206,0.0,0.00436084926438,0.000132955149796
407,0.000678794884402,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0146260641033,0.2,0.00436084926438,0.00160297615221
415,0.000579002680876,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00171042107067,0.2,0.00436084926438,0.000344085664894
420,0.000676715880162,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00072844655202,0.9999,0.993348603647,0.00761305442896
422,0.000679834386522,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00116051534023,0.2,0.00436084926438,0.0001758145679
427,0.000727651484045,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0010212534994,0.9999,0.993348603647,0.000189602716169
441,0.000727651484045,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00138904759184,0.9999,0.993348603647,0.0
442,0.000727651484045,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00154259269839,0.9999,0.993348603647,0.000489303818527
444,0.000676715880162,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.000985545335085,0.9999,0.993348603647,0.000599880023995
448,0.000727651484045,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0063203450837,0.9999,0.993348603647,0.000320145287752
454,0.000676715880162,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0184575501343,0.0,0.00436084926438,2.21693237525e-05
459,0.000727651484045,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00053562246472,0.9999,0.993348603647,0.000166286223942
463,0.00155717417586,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00131763126321,0.9999,0.993348603647,9.04155044507e-05
470,0.000622661769919,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00292449865737,0.2,0.00211435115849,0.000448250233524
471,0.000622661769919,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00488487687825,0.2,0.00211435115849,0.000190397977652
472,0.000622661769919,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00675598468834,0.9999,0.993348603647,0.000354775464476
473,0.000622661769919,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00587042221333,0.2,0.00211435115849,0.000341569937174
481,0.000622661769919,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0063203450837,0.2,0.00211435115849,0.000379580200451
482,0.000622661769919,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00772010512484,0.2,0.00211435115849,0.000219587786472
487,0.000676715880162,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00620964977432,0.0,0.00436084926438,0.00740748076333
489,0.000725572479805,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00138547677541,0.9999,0.993348603647,0.0
495,0.000766113062488,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0114408958464,0.9999,0.993348603647,0.000382067725198
497,0.000725572479805,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00529552076787,0.9999,0.993348603647,0.0
502,0.000676715880162,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.000124978575101,0.9999,0.993348603647,0.00126846739293
506,0.000676715880162,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00601682568703,0.9999,0.993348603647,0.0188374283941
508,0.000676715880162,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00200322801805,0.9999,0.993348603647,0.000133380016339
515,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00569545220819,0.9999,0.993348603647,0.000229077208767
518,0.000682952892882,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00498485973833,0.2,0.00436084926438,0.0
522,0.000676715880162,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.00014640347369,0.9999,0.993348603647,0.0
523,0.000676715880162,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.00014640347369,0.9999,0.993348603647,0.00143875034256
524,0.000727651484045,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.000360652459578,0.9999,0.993348603647,1.17457744576e-05
525,0.000725572479805,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.000635605324801,0.9999,0.993348603647,0.0
529,0.000699584926803,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00390647317603,0.9999,0.993348603647,0.000553213348856
533,0.000727651484045,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00223890190253,0.9999,0.993348603647,0.00029981695386
535,0.000676715880162,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00541335771011,0.0,0.00436084926438,0.00138444101292
538,0.000693347914083,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00525267097069,0.2,0.00436084926438,0.000368682534118
539,0.000682952892882,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00641318631092,0.2,0.00436084926438,0.000394744562927
540,0.000727651484045,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00679526366909,0.9999,0.993348603647,0.000118711094294
542,0.000727651484045,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.000853425127121,0.9999,0.993348603647,0.000374443840766
545,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00248885905273,0.9999,0.993348603647,7.44184068614e-05
549,0.000622661769919,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00493486830829,0.2,0.00211435115849,0.000297589524849
551,0.000622661769919,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00458492829801,0.2,0.00211435115849,2.99416368402e-05
556,0.000661123348361,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00545977832372,0.9999,0.993348603647,0.000172758192517
557,0.000663202352601,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00394575215677,0.9999,0.993348603647,0.000172903811448
562,0.000622661769919,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.020921413472,0.0,0.00436084926438,0.00497359824233
572,0.00064968882504,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00318516825687,0.9999,0.993348603647,6.06276477231e-05
573,0.000653846833521,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00577758098612,0.9999,0.993348603647,0.000187924275191
578,0.000518711557912,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0130049134434,0.0,0.00436084926438,9.39157070408e-05
582,0.000661123348361,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0118729646346,0.9999,0.993348603647,0.00414556045315
583,0.000518711557912,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00673813060618,0.0,0.00211435115849,6.72811680011e-05
586,0.000661123348361,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00534194138148,0.9999,0.993348603647,0.000138634637864
587,0.00065176782928,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00513483402845,0.9999,0.993348603647,3.56781297524e-05
590,0.000622661769919,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00309946866251,0.9999,0.993348603647,6.24957389269e-05
591,0.000622661769919,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00182825801291,0.0,0.00436084926438,5.15809563109e-05
594,0.00064968882504,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.000157115922985,0.9999,0.993348603647,4.21851929973e-05
595,0.000658004842001,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.00630606181797,0.0,0.00436084926438,3.7388069467e-05
602,0.000492724004911,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00499557218762,0.9999,0.993348603647,0.0178023179663
