43,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.000102965403624
45,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.0
46,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.000193907010816
48,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.0
51,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,5.2306726645e-05
53,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.00219605210535,0.9999,0.993348603647,0.0
54,0.00290956643406,0.0183243767069,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.000235971494643
55,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.000199362041467
56,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,6.06354596168e-05
57,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.0
58,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.000125512509413
59,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.000116506185108
60,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.000110804201062
61,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,5.55370432078e-05
62,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.0
63,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,1.3435984253e-05
64,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.0
65,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00320659315546,0.9999,0.993348603647,0.0
66,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.00219962292178,0.9999,0.993348603647,0.0
69,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.0
70,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,8.91901534071e-05
71,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.00022271714922
72,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,5.54456909457e-05
74,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.0
77,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,6.97763667446e-05
78,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00320659315546,0.9999,0.993348603647,0.000221043324492
80,0.00290956643406,0.0183243767069,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.0
81,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.000184229918939
83,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.0
84,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.000158710005079
85,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.000131515266292
86,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,8.04305716603e-05
87,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.0
90,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.9999,0.9999,0.993348603647,0.0
92,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0684596926241,0.9999,0.993348603647,0.0
93,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0684596926241,0.9999,0.993348603647,2.32086641259e-05
94,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.068491829972,0.9999,0.993348603647,0.0
95,0.00290956643406,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.068491829972,0.9999,0.993348603647,1.89192086726e-05
99,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00845569330972,0.9999,0.993348603647,0.00118203309693
101,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00849497229046,0.9999,0.993348603647,0.00110941616974
102,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00820573615952,0.9999,0.993348603647,0.00110546097723
103,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00832357310175,0.9999,0.993348603647,0.000744324525493
105,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00627392447009,0.9999,0.993348603647,0.00198656702299
107,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00840927269611,0.9999,0.993348603647,0.000581564408258
108,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00829857738673,0.9999,0.993348603647,0.000931445603577
109,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00824858595669,0.9999,0.993348603647,0.00214627703484
110,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00794506656002,0.9999,0.993348603647,0.000411692054343
112,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00714163286294,0.9999,0.993348603647,0.00217090980857
113,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00763797634691,0.9999,0.993348603647,0.00080337417152
114,5.09356038832e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00777723818774,0.9999,0.993348603647,0.00184188155285
115,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00751656858824,0.9999,0.993348603647,0.0
116,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00814503228018,0.9999,0.993348603647,0.00056279144557
117,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00728089470377,0.9999,0.993348603647,0.000621967906456
118,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00850211392333,0.9999,0.993348603647,0.00194390447098
119,5.09356038832e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00841284351254,0.9999,0.993348603647,0.000330250990753
121,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0184325544192,0.9999,0.993348603647,0.000317024199514
122,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00710949551505,0.9999,0.993348603647,0.000844166807361
124,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00860209678341,0.9999,0.993348603647,0.00123087743977
125,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00857710106839,0.9999,0.993348603647,0.000843170320405
127,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00735945266526,0.9999,0.993348603647,0.000795291872117
129,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00777723818774,0.9999,0.993348603647,0.0036064627813
130,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00277809518368,0.9999,0.993348603647,0.000778513040093
131,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00870565045992,0.9999,0.993348603647,0.00115506786024
135,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00665600182826,0.9999,0.993348603647,0.000771753810534
137,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00748443124036,0.9999,0.993348603647,0.000949307005886
138,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00785936696566,0.9999,0.993348603647,0.000758869284766
139,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00658815631606,0.9999,0.993348603647,0.000173943294486
140,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00738087756385,0.9999,0.993348603647,0.000460475825019
141,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00719519510941,0.9999,0.993348603647,0.000616048051748
143,3.01455614819e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0082271610581,0.9999,0.993348603647,0.000830840810901
144,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00825215677312,0.9999,0.993348603647,0.00270331155666
152,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00826644003885,0.9999,0.993348603647,0.000623363670365
153,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00704165000286,0.9999,0.993348603647,0.000550660792952
157,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00673813060618,0.9999,0.993348603647,0.00152605188576
158,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00805576186939,0.9999,0.993348603647,0.000517152215135
160,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00712734959721,0.9999,0.993348603647,0.000783494384957
161,1.97505402812e-05,0.0183243767069,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00668813917614,0.9999,0.993348603647,0.00168970814132
162,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.007920070845,0.9999,0.993348603647,0.00340136054422
163,0.000188149883732,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.000439210421071,0.9999,0.993348603647,0.000785083415113
164,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00836642289893,0.9999,0.993348603647,0.000833631058711
167,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00670956407473,0.9999,0.993348603647,0.000974089226573
168,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.0076594012455,0.9999,0.993348603647,0.000891596701092
169,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00762726389762,0.9999,0.993348603647,0.00341897040148
172,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00643818202594,0.9999,0.993348603647,0.000591715976331
173,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00643818202594,0.9999,0.993348603647,0.000532418362518
177,1.97505402812e-05,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00770939267554,0.9999,0.993348603647,0.000285347410472
179,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00299234416957,0.9999,0.993348603647,0.00213989527528
180,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00633819916586,0.9999,0.993348603647,0.000710602554525
181,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0166400045706,0.9999,0.993348603647,0.000711235900213
183,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.000314231845969,0.9999,0.993348603647,0.0
184,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0131691709993,0.9999,0.993348603647,1.56091982541e-05
185,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00802719533794,0.9999,0.993348603647,2.59892770168e-05
186,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0182075929841,0.9999,0.993348603647,2.72255007285e-05
187,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0108374278695,0.9999,0.993348603647,0.00052587163223
188,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00513483402845,0.9999,0.993348603647,9.2894758599e-07
189,0.000685031897123,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.00024281551734,0.9999,0.993348603647,0.000123822868129
190,0.000685031897123,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.000385648174599,0.9999,0.993348603647,0.000632889138919
193,0.000685031897123,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.000635605324801,0.9999,0.993348603647,0.000194729326237
195,0.000685031897123,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.000635605324801,0.9999,0.993348603647,0.000250790956092
198,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0216891390047,0.9999,0.993348603647,0.00296076235439
200,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00288879049306,0.9999,0.993348603647,0.00189753320683
202,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00060703879335,0.9999,0.993348603647,0.00144011520922
204,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.000582043078329,0.9999,0.993348603647,0.00202725532155
205,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0161400902702,0.9999,0.993348603647,0.000149857635247
207,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0161400902702,0.9999,0.993348603647,0.000201466677412
209,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0315267382734,0.9999,0.993348603647,0.000214644224747
210,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.257906792353,0.589859924236,0.0366258641376,0.9999,0.993348603647,0.000140064344711
213,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.000392789807462,0.9999,0.993348603647,0.0
218,0.000741165011606,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.000307090213106,0.9999,0.993348603647,0.0001277394116
219,0.000714137956484,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00446352053934,0.9999,0.993348603647,0.000181618081571
226,0.000823285679091,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.000521339198994,0.9999,0.993348603647,0.0
229,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0099625778438,0.9999,0.993348603647,7.45365649428e-05
230,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00229603496543,0.9999,0.993348603647,2.53746326625e-05
231,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00390647317603,0.9999,0.993348603647,6.15173062657e-05
232,0.000823285679091,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00710592469862,0.9999,0.993348603647,0.000230222962084
234,0.000823285679091,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.00710592469862,0.9999,0.993348603647,7.51292222623e-05
235,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0106410329658,0.9999,0.993348603647,8.04373647647e-05
240,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.000189253270868,0.9999,0.993348603647,0.000122838385631
241,0.000829522691812,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.0026102668114,0.9999,0.993348603647,9.40085234395e-05
242,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.257906792353,0.589859924236,0.00168899617208,0.9999,0.993348603647,0.000119474313023
254,0.000829522691812,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.000589184711192,0.9999,0.993348603647,0.000183166956681
261,0.000823285679091,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.000742729817746,0.9999,0.993348603647,0.0
275,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00749157287322,0.9999,0.993348603647,0.000115564823073
283,0.000823285679091,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.742093207647,0.589859924236,0.000682025938411,0.9999,0.993348603647,6.47283230914e-05
318,0.000882537299935,0.981675623293,0.999779755088,0.999911902035,0.880407012598,0.999867853053,0.257906792353,0.589859924236,0.000610609609781,0.9999,0.993348603647,0.0
331,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.000210678169457,0.9999,0.993348603647,0.0
332,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.000210678169457,0.9999,0.993348603647,0.0
334,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0172399017311,0.9999,0.993348603647,0.000112505175238
336,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00365294520939,0.9999,0.993348603647,0.0
338,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.0115373078901,0.9999,0.993348603647,7.16290122781e-05
341,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00642032794378,0.9999,0.993348603647,7.21158180037e-05
342,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.011123093184,0.9999,0.993348603647,0.000102888950241
343,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.000689167571273,0.9999,0.993348603647,7.69625448948e-05
344,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00652745243673,0.9999,0.993348603647,0.000111651740592
345,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00228175169971,0.9999,0.993348603647,8.79225454094e-05
346,0.9999,0.981675623293,0.999779755088,0.999911902035,0.119592987402,0.999867853053,0.742093207647,0.589859924236,0.00706307490145,0.9999,0.993348603647,8.34376303713e-05
